"element","position","multiplier","is_captain","is_vice_captain","id","gameweek"
511,2,1,FALSE,FALSE,"2957407",23
616,3,1,FALSE,FALSE,"2957407",23
302,4,1,FALSE,FALSE,"2957407",23
519,5,2,TRUE,FALSE,"2957407",23
14,6,1,FALSE,FALSE,"2957407",23
450,7,1,FALSE,FALSE,"2957407",23
526,8,1,FALSE,FALSE,"2957407",23
599,9,1,FALSE,FALSE,"2957407",23
193,10,1,FALSE,FALSE,"2957407",23
590,11,1,FALSE,FALSE,"2957407",23
596,12,0,FALSE,FALSE,"2957407",23
309,13,0,FALSE,TRUE,"2957407",23
20,14,0,FALSE,FALSE,"2957407",23
211,15,0,FALSE,FALSE,"2957407",23
49,1,1,FALSE,FALSE,"2957407",24
511,2,1,FALSE,FALSE,"2957407",24
519,3,1,FALSE,FALSE,"2957407",24
20,4,1,FALSE,FALSE,"2957407",24
599,5,1,FALSE,FALSE,"2957407",24
14,6,2,TRUE,FALSE,"2957407",24
450,7,1,FALSE,FALSE,"2957407",24
526,8,1,FALSE,FALSE,"2957407",24
193,9,1,FALSE,FALSE,"2957407",24
211,10,1,FALSE,TRUE,"2957407",24
590,11,1,FALSE,FALSE,"2957407",24
596,12,0,FALSE,FALSE,"2957407",24
616,13,0,FALSE,FALSE,"2957407",24
309,14,0,FALSE,FALSE,"2957407",24
302,15,0,FALSE,FALSE,"2957407",24
49,1,1,FALSE,FALSE,"2957407",25
511,2,1,FALSE,FALSE,"2957407",25
302,3,2,TRUE,FALSE,"2957407",25
20,4,1,FALSE,FALSE,"2957407",25
14,5,1,FALSE,FALSE,"2957407",25
309,6,1,FALSE,TRUE,"2957407",25
450,7,1,FALSE,FALSE,"2957407",25
526,8,1,FALSE,FALSE,"2957407",25
599,9,1,FALSE,FALSE,"2957407",25
211,10,1,FALSE,FALSE,"2957407",25
193,11,1,FALSE,FALSE,"2957407",25
596,12,0,FALSE,FALSE,"2957407",25
616,13,0,FALSE,FALSE,"2957407",25
519,14,0,FALSE,FALSE,"2957407",25
590,15,0,FALSE,FALSE,"2957407",25
49,1,1,FALSE,FALSE,"2957407",26
20,2,1,FALSE,FALSE,"2957407",26
302,3,1,FALSE,FALSE,"2957407",26
245,4,1,FALSE,FALSE,"2957407",26
511,5,1,FALSE,FALSE,"2957407",26
450,6,1,FALSE,FALSE,"2957407",26
14,7,2,TRUE,FALSE,"2957407",26
309,8,1,FALSE,FALSE,"2957407",26
526,9,1,FALSE,TRUE,"2957407",26
599,10,1,FALSE,FALSE,"2957407",26
193,11,1,FALSE,FALSE,"2957407",26
596,12,0,FALSE,FALSE,"2957407",26
519,13,0,FALSE,FALSE,"2957407",26
211,14,0,FALSE,FALSE,"2957407",26
590,15,0,FALSE,FALSE,"2957407",26
49,1,1,FALSE,FALSE,"2957407",27
20,2,1,FALSE,FALSE,"2957407",27
302,3,1,FALSE,FALSE,"2957407",27
245,4,1,FALSE,FALSE,"2957407",27
511,5,1,FALSE,FALSE,"2957407",27
450,6,1,FALSE,FALSE,"2957407",27
14,7,2,TRUE,FALSE,"2957407",27
309,8,1,FALSE,FALSE,"2957407",27
526,9,1,FALSE,TRUE,"2957407",27
599,10,1,FALSE,FALSE,"2957407",27
193,11,1,FALSE,FALSE,"2957407",27
596,12,0,FALSE,FALSE,"2957407",27
519,13,0,FALSE,FALSE,"2957407",27
211,14,0,FALSE,FALSE,"2957407",27
590,15,0,FALSE,FALSE,"2957407",27
49,1,1,FALSE,FALSE,"2957407",28
20,2,1,FALSE,FALSE,"2957407",28
245,3,1,FALSE,FALSE,"2957407",28
511,4,1,FALSE,FALSE,"2957407",28
450,5,1,FALSE,FALSE,"2957407",28
14,6,2,TRUE,FALSE,"2957407",28
309,7,1,FALSE,FALSE,"2957407",28
526,8,1,FALSE,TRUE,"2957407",28
599,9,1,FALSE,FALSE,"2957407",28
211,10,1,FALSE,FALSE,"2957407",28
193,11,1,FALSE,FALSE,"2957407",28
596,12,0,FALSE,FALSE,"2957407",28
519,13,0,FALSE,FALSE,"2957407",28
302,14,0,FALSE,FALSE,"2957407",28
590,15,0,FALSE,FALSE,"2957407",28
49,1,1,FALSE,FALSE,"2957407",29
20,2,1,FALSE,FALSE,"2957407",29
519,3,1,FALSE,FALSE,"2957407",29
511,4,1,FALSE,FALSE,"2957407",29
450,5,2,TRUE,FALSE,"2957407",29
14,6,1,FALSE,FALSE,"2957407",29
309,7,1,FALSE,FALSE,"2957407",29
526,8,1,FALSE,TRUE,"2957407",29
599,9,1,FALSE,FALSE,"2957407",29
211,10,1,FALSE,FALSE,"2957407",29
193,11,1,FALSE,FALSE,"2957407",29
596,12,0,FALSE,FALSE,"2957407",29
245,13,0,FALSE,FALSE,"2957407",29
302,14,0,FALSE,FALSE,"2957407",29
590,15,0,FALSE,FALSE,"2957407",29
49,1,1,FALSE,FALSE,"2957407",30
511,2,1,FALSE,FALSE,"2957407",30
519,3,1,FALSE,FALSE,"2957407",30
20,4,1,FALSE,FALSE,"2957407",30
245,5,1,FALSE,FALSE,"2957407",30
14,6,1,FALSE,FALSE,"2957407",30
309,7,1,FALSE,FALSE,"2957407",30
450,8,2,TRUE,FALSE,"2957407",30
526,9,1,FALSE,TRUE,"2957407",30
599,10,1,FALSE,FALSE,"2957407",30
211,11,1,FALSE,FALSE,"2957407",30
596,12,0,FALSE,FALSE,"2957407",30
193,13,0,FALSE,FALSE,"2957407",30
302,14,0,FALSE,FALSE,"2957407",30
590,15,0,FALSE,FALSE,"2957407",30
49,1,1,FALSE,FALSE,"2957407",31
20,2,1,FALSE,FALSE,"2957407",31
519,3,1,FALSE,FALSE,"2957407",31
511,4,1,FALSE,FALSE,"2957407",31
302,5,1,FALSE,FALSE,"2957407",31
450,6,1,FALSE,FALSE,"2957407",31
14,7,2,TRUE,FALSE,"2957407",31
309,8,1,FALSE,TRUE,"2957407",31
526,9,1,FALSE,FALSE,"2957407",31
211,10,1,FALSE,FALSE,"2957407",31
590,11,1,FALSE,FALSE,"2957407",31
596,12,0,FALSE,FALSE,"2957407",31
193,13,0,FALSE,FALSE,"2957407",31
599,14,0,FALSE,FALSE,"2957407",31
245,15,0,FALSE,FALSE,"2957407",31
49,1,1,FALSE,FALSE,"2957407",32
511,2,1,FALSE,FALSE,"2957407",32
519,3,1,FALSE,FALSE,"2957407",32
20,4,1,FALSE,FALSE,"2957407",32
14,5,2,TRUE,FALSE,"2957407",32
309,6,1,FALSE,TRUE,"2957407",32
450,7,1,FALSE,FALSE,"2957407",32
526,8,1,FALSE,FALSE,"2957407",32
193,9,1,FALSE,FALSE,"2957407",32
211,10,1,FALSE,FALSE,"2957407",32
590,11,1,FALSE,FALSE,"2957407",32
596,12,0,FALSE,FALSE,"2957407",32
302,13,0,FALSE,FALSE,"2957407",32
599,14,0,FALSE,FALSE,"2957407",32
245,15,0,FALSE,FALSE,"2957407",32
49,1,1,FALSE,FALSE,"2957407",33
511,2,1,FALSE,FALSE,"2957407",33
302,3,1,FALSE,FALSE,"2957407",33
519,4,1,FALSE,FALSE,"2957407",33
20,5,1,FALSE,FALSE,"2957407",33
245,6,1,FALSE,FALSE,"2957407",33
14,7,2,TRUE,FALSE,"2957407",33
309,8,1,FALSE,FALSE,"2957407",33
450,9,1,FALSE,TRUE,"2957407",33
211,10,1,FALSE,FALSE,"2957407",33
590,11,1,FALSE,FALSE,"2957407",33
596,12,0,FALSE,FALSE,"2957407",33
526,13,0,FALSE,FALSE,"2957407",33
599,14,0,FALSE,FALSE,"2957407",33
193,15,0,FALSE,FALSE,"2957407",33
385,1,1,FALSE,FALSE,"2957407",34
290,2,1,FALSE,FALSE,"2957407",34
545,3,1,FALSE,FALSE,"2957407",34
20,4,1,FALSE,FALSE,"2957407",34
245,5,1,FALSE,FALSE,"2957407",34
14,6,1,FALSE,TRUE,"2957407",34
309,7,1,FALSE,FALSE,"2957407",34
308,8,2,TRUE,FALSE,"2957407",34
12,9,1,FALSE,FALSE,"2957407",34
200,10,1,FALSE,FALSE,"2957407",34
590,11,1,FALSE,FALSE,"2957407",34
49,12,0,FALSE,FALSE,"2957407",34
526,13,0,FALSE,FALSE,"2957407",34
211,14,0,FALSE,FALSE,"2957407",34
508,15,0,FALSE,FALSE,"2957407",34
49,1,1,FALSE,FALSE,"2957407",35
20,2,1,FALSE,FALSE,"2957407",35
198,3,1,FALSE,FALSE,"2957407",35
511,4,1,FALSE,FALSE,"2957407",35
245,5,1,FALSE,FALSE,"2957407",35
450,6,1,FALSE,FALSE,"2957407",35
14,7,1,FALSE,FALSE,"2957407",35
208,8,1,FALSE,TRUE,"2957407",35
526,9,1,FALSE,FALSE,"2957407",35
211,10,2,TRUE,FALSE,"2957407",35
590,11,1,FALSE,FALSE,"2957407",35
596,12,0,FALSE,FALSE,"2957407",35
168,13,0,FALSE,FALSE,"2957407",35
599,14,0,FALSE,FALSE,"2957407",35
302,15,0,FALSE,FALSE,"2957407",35
49,1,1,FALSE,FALSE,"2957407",36
245,2,1,FALSE,FALSE,"2957407",36
198,3,1,FALSE,FALSE,"2957407",36
20,4,1,FALSE,FALSE,"2957407",36
599,5,1,FALSE,FALSE,"2957407",36
14,6,1,FALSE,TRUE,"2957407",36
208,7,1,FALSE,FALSE,"2957407",36
450,8,1,FALSE,FALSE,"2957407",36
526,9,1,FALSE,FALSE,"2957407",36
211,10,1,FALSE,FALSE,"2957407",36
355,11,2,TRUE,FALSE,"2957407",36
596,12,1,FALSE,FALSE,"2957407",36
302,13,1,FALSE,FALSE,"2957407",36
168,14,1,FALSE,FALSE,"2957407",36
511,15,1,FALSE,FALSE,"2957407",36
152,1,1,FALSE,FALSE,"2957407",37
20,2,1,FALSE,FALSE,"2957407",37
198,3,1,FALSE,FALSE,"2957407",37
511,4,1,FALSE,FALSE,"2957407",37
245,5,1,FALSE,FALSE,"2957407",37
450,6,1,FALSE,FALSE,"2957407",37
14,7,1,FALSE,TRUE,"2957407",37
208,8,1,FALSE,FALSE,"2957407",37
526,9,1,FALSE,FALSE,"2957407",37
211,10,1,FALSE,FALSE,"2957407",37
355,11,2,TRUE,FALSE,"2957407",37
49,12,0,FALSE,FALSE,"2957407",37
302,13,0,FALSE,FALSE,"2957407",37
599,14,0,FALSE,FALSE,"2957407",37
168,15,0,FALSE,FALSE,"2957407",37
49,1,1,FALSE,FALSE,"2957407",38
511,2,1,FALSE,FALSE,"2957407",38
245,3,1,FALSE,FALSE,"2957407",38
198,4,1,FALSE,FALSE,"2957407",38
20,5,1,FALSE,FALSE,"2957407",38
14,6,1,FALSE,TRUE,"2957407",38
208,7,1,FALSE,FALSE,"2957407",38
450,8,1,FALSE,FALSE,"2957407",38
599,9,1,FALSE,FALSE,"2957407",38
211,10,1,FALSE,FALSE,"2957407",38
355,11,3,TRUE,FALSE,"2957407",38
152,12,0,FALSE,FALSE,"2957407",38
302,13,0,FALSE,FALSE,"2957407",38
526,14,0,FALSE,FALSE,"2957407",38
168,15,0,FALSE,FALSE,"2957407",38
291,1,1,FALSE,FALSE,"705479",1
430,2,1,FALSE,FALSE,"705479",1
584,3,1,FALSE,FALSE,"705479",1
610,4,1,FALSE,FALSE,"705479",1
450,5,1,FALSE,FALSE,"705479",1
397,6,1,FALSE,FALSE,"705479",1
516,7,1,FALSE,TRUE,"705479",1
349,8,2,TRUE,FALSE,"705479",1
226,9,1,FALSE,FALSE,"705479",1
326,10,1,FALSE,FALSE,"705479",1
132,11,1,FALSE,FALSE,"705479",1
569,12,0,FALSE,FALSE,"705479",1
31,13,0,FALSE,FALSE,"705479",1
377,14,0,FALSE,FALSE,"705479",1
617,15,0,FALSE,FALSE,"705479",1
291,1,1,FALSE,FALSE,"705479",2
430,2,1,FALSE,FALSE,"705479",2
31,3,1,FALSE,FALSE,"705479",2
377,4,1,FALSE,FALSE,"705479",2
610,5,1,FALSE,FALSE,"705479",2
584,6,1,FALSE,FALSE,"705479",2
397,7,1,FALSE,FALSE,"705479",2
516,8,2,TRUE,FALSE,"705479",2
450,9,1,FALSE,TRUE,"705479",2
226,10,1,FALSE,FALSE,"705479",2
132,11,1,FALSE,FALSE,"705479",2
569,12,0,FALSE,FALSE,"705479",2
349,13,0,FALSE,FALSE,"705479",2
326,14,0,FALSE,FALSE,"705479",2
617,15,0,FALSE,FALSE,"705479",2
291,1,1,FALSE,FALSE,"705479",3
430,2,1,FALSE,FALSE,"705479",3
31,3,1,FALSE,FALSE,"705479",3
377,4,1,FALSE,FALSE,"705479",3
203,5,1,FALSE,FALSE,"705479",3
584,6,1,FALSE,FALSE,"705479",3
516,7,2,TRUE,FALSE,"705479",3
450,8,1,FALSE,FALSE,"705479",3
226,9,1,FALSE,TRUE,"705479",3
326,10,1,FALSE,FALSE,"705479",3
132,11,1,FALSE,FALSE,"705479",3
569,12,0,FALSE,FALSE,"705479",3
349,13,0,FALSE,FALSE,"705479",3
34,14,0,FALSE,FALSE,"705479",3
617,15,0,FALSE,FALSE,"705479",3
291,1,1,FALSE,FALSE,"705479",4
430,2,1,FALSE,FALSE,"705479",4
639,3,1,FALSE,FALSE,"705479",4
203,4,1,FALSE,FALSE,"705479",4
584,5,1,FALSE,FALSE,"705479",4
689,6,1,FALSE,FALSE,"705479",4
516,7,1,FALSE,TRUE,"705479",4
226,8,2,TRUE,FALSE,"705479",4
617,9,1,FALSE,FALSE,"705479",4
326,10,1,FALSE,FALSE,"705479",4
132,11,1,FALSE,FALSE,"705479",4
569,12,0,FALSE,FALSE,"705479",4
450,13,0,FALSE,FALSE,"705479",4
31,14,0,FALSE,FALSE,"705479",4
349,15,0,FALSE,FALSE,"705479",4
291,1,1,FALSE,FALSE,"705479",5
430,2,1,FALSE,FALSE,"705479",5
639,3,1,FALSE,TRUE,"705479",5
203,4,1,FALSE,FALSE,"705479",5
31,5,1,FALSE,FALSE,"705479",5
584,6,1,FALSE,FALSE,"705479",5
516,7,2,TRUE,FALSE,"705479",5
450,8,1,FALSE,FALSE,"705479",5
226,9,1,FALSE,FALSE,"705479",5
617,10,1,FALSE,FALSE,"705479",5
132,11,1,FALSE,FALSE,"705479",5
569,12,0,FALSE,FALSE,"705479",5
326,13,0,FALSE,FALSE,"705479",5
689,14,0,FALSE,FALSE,"705479",5
349,15,0,FALSE,FALSE,"705479",5
291,1,1,FALSE,FALSE,"705479",6
430,2,1,FALSE,FALSE,"705479",6
203,3,1,FALSE,FALSE,"705479",6
31,4,1,FALSE,FALSE,"705479",6
584,5,1,FALSE,FALSE,"705479",6
689,6,1,FALSE,FALSE,"705479",6
516,7,1,FALSE,TRUE,"705479",6
226,8,1,FALSE,FALSE,"705479",6
326,9,1,FALSE,FALSE,"705479",6
617,10,1,FALSE,FALSE,"705479",6
132,11,2,TRUE,FALSE,"705479",6
569,12,0,FALSE,FALSE,"705479",6
450,13,0,FALSE,FALSE,"705479",6
639,14,0,FALSE,FALSE,"705479",6
349,15,0,FALSE,FALSE,"705479",6
424,1,1,FALSE,FALSE,"705479",7
430,2,1,FALSE,TRUE,"705479",7
688,3,1,FALSE,FALSE,"705479",7
31,4,1,FALSE,FALSE,"705479",7
584,5,1,FALSE,FALSE,"705479",7
689,6,1,FALSE,FALSE,"705479",7
516,7,1,FALSE,FALSE,"705479",7
226,8,1,FALSE,FALSE,"705479",7
326,9,2,TRUE,FALSE,"705479",7
617,10,1,FALSE,FALSE,"705479",7
132,11,1,FALSE,FALSE,"705479",7
291,12,0,FALSE,FALSE,"705479",7
639,13,0,FALSE,FALSE,"705479",7
450,14,0,FALSE,FALSE,"705479",7
349,15,0,FALSE,FALSE,"705479",7
424,1,1,FALSE,FALSE,"705479",8
430,2,1,FALSE,FALSE,"705479",8
688,3,1,FALSE,FALSE,"705479",8
31,4,1,FALSE,FALSE,"705479",8
584,5,1,FALSE,FALSE,"705479",8
639,6,1,FALSE,FALSE,"705479",8
689,7,1,FALSE,FALSE,"705479",8
516,8,2,TRUE,FALSE,"705479",8
43,9,1,FALSE,FALSE,"705479",8
617,10,1,FALSE,TRUE,"705479",8
132,11,1,FALSE,FALSE,"705479",8
291,12,0,FALSE,FALSE,"705479",8
326,13,0,FALSE,FALSE,"705479",8
226,14,0,FALSE,FALSE,"705479",8
349,15,0,FALSE,FALSE,"705479",8
291,1,1,FALSE,FALSE,"705479",9
430,2,1,FALSE,FALSE,"705479",9
688,3,1,FALSE,FALSE,"705479",9
31,4,1,FALSE,FALSE,"705479",9
584,5,1,FALSE,FALSE,"705479",9
639,6,1,FALSE,FALSE,"705479",9
689,7,1,FALSE,FALSE,"705479",9
516,8,2,TRUE,FALSE,"705479",9
43,9,1,FALSE,FALSE,"705479",9
617,10,1,FALSE,TRUE,"705479",9
326,11,1,FALSE,FALSE,"705479",9
424,12,0,FALSE,FALSE,"705479",9
132,13,0,FALSE,FALSE,"705479",9
226,14,0,FALSE,FALSE,"705479",9
349,15,0,FALSE,FALSE,"705479",9
291,1,1,FALSE,FALSE,"705479",10
430,2,1,FALSE,FALSE,"705479",10
48,3,1,FALSE,FALSE,"705479",10
31,4,1,FALSE,FALSE,"705479",10
584,5,1,FALSE,FALSE,"705479",10
639,6,1,FALSE,FALSE,"705479",10
516,7,2,TRUE,FALSE,"705479",10
43,8,1,FALSE,TRUE,"705479",10
13,9,1,FALSE,FALSE,"705479",10
617,10,1,FALSE,FALSE,"705479",10
132,11,1,FALSE,FALSE,"705479",10
424,12,0,FALSE,FALSE,"705479",10
689,13,0,FALSE,FALSE,"705479",10
226,14,0,FALSE,FALSE,"705479",10
349,15,0,FALSE,FALSE,"705479",10
291,1,1,FALSE,FALSE,"705479",11
430,2,1,FALSE,FALSE,"705479",11
48,3,1,FALSE,FALSE,"705479",11
584,4,1,FALSE,FALSE,"705479",11
639,5,1,FALSE,FALSE,"705479",11
689,6,1,FALSE,FALSE,"705479",11
516,7,2,TRUE,FALSE,"705479",11
43,8,1,FALSE,TRUE,"705479",11
13,9,1,FALSE,FALSE,"705479",11
617,10,1,FALSE,FALSE,"705479",11
132,11,1,FALSE,FALSE,"705479",11
424,12,0,FALSE,FALSE,"705479",11
31,13,0,FALSE,FALSE,"705479",11
226,14,0,FALSE,FALSE,"705479",11
349,15,0,FALSE,FALSE,"705479",11
291,1,1,FALSE,FALSE,"705479",12
430,2,1,FALSE,FALSE,"705479",12
31,3,1,FALSE,FALSE,"705479",12
584,4,1,FALSE,FALSE,"705479",12
234,5,1,FALSE,FALSE,"705479",12
689,6,1,FALSE,FALSE,"705479",12
516,7,2,TRUE,FALSE,"705479",12
43,8,1,FALSE,FALSE,"705479",12
226,9,1,FALSE,FALSE,"705479",12
617,10,1,FALSE,TRUE,"705479",12
13,11,1,FALSE,FALSE,"705479",12
424,12,0,FALSE,FALSE,"705479",12
132,13,0,FALSE,FALSE,"705479",12
48,14,0,FALSE,FALSE,"705479",12
349,15,0,FALSE,FALSE,"705479",12
424,1,1,FALSE,FALSE,"705479",13
430,2,1,FALSE,FALSE,"705479",13
584,3,1,FALSE,FALSE,"705479",13
31,4,1,FALSE,FALSE,"705479",13
234,5,1,FALSE,FALSE,"705479",13
226,6,1,FALSE,TRUE,"705479",13
689,7,1,FALSE,FALSE,"705479",13
516,8,2,TRUE,FALSE,"705479",13
344,9,1,FALSE,FALSE,"705479",13
13,10,1,FALSE,FALSE,"705479",13
132,11,1,FALSE,FALSE,"705479",13
291,12,0,FALSE,FALSE,"705479",13
617,13,0,FALSE,FALSE,"705479",13
48,14,0,FALSE,FALSE,"705479",13
349,15,0,FALSE,FALSE,"705479",13
424,1,1,FALSE,FALSE,"705479",14
430,2,1,FALSE,FALSE,"705479",14
584,3,1,FALSE,FALSE,"705479",14
31,4,1,FALSE,FALSE,"705479",14
311,5,1,FALSE,FALSE,"705479",14
689,6,1,FALSE,TRUE,"705479",14
516,7,2,TRUE,FALSE,"705479",14
344,8,1,FALSE,FALSE,"705479",14
617,9,1,FALSE,FALSE,"705479",14
13,10,1,FALSE,FALSE,"705479",14
132,11,1,FALSE,FALSE,"705479",14
291,12,0,FALSE,FALSE,"705479",14
226,13,0,FALSE,FALSE,"705479",14
234,14,0,FALSE,FALSE,"705479",14
349,15,0,FALSE,FALSE,"705479",14
301,1,1,FALSE,FALSE,"705479",15
430,2,1,FALSE,FALSE,"705479",15
31,3,1,FALSE,TRUE,"705479",15
234,4,1,FALSE,FALSE,"705479",15
584,5,1,FALSE,FALSE,"705479",15
689,6,1,FALSE,FALSE,"705479",15
516,7,2,TRUE,FALSE,"705479",15
344,8,1,FALSE,FALSE,"705479",15
617,9,1,FALSE,FALSE,"705479",15
13,10,1,FALSE,FALSE,"705479",15
132,11,1,FALSE,FALSE,"705479",15
291,12,0,FALSE,FALSE,"705479",15
226,13,0,FALSE,FALSE,"705479",15
311,14,0,FALSE,FALSE,"705479",15
349,15,0,FALSE,FALSE,"705479",15
291,1,1,FALSE,FALSE,"705479",16
430,2,1,FALSE,FALSE,"705479",16
31,3,1,FALSE,FALSE,"705479",16
398,4,1,FALSE,FALSE,"705479",16
311,5,1,FALSE,FALSE,"705479",16
584,6,1,FALSE,FALSE,"705479",16
689,7,1,FALSE,FALSE,"705479",16
516,8,1,FALSE,FALSE,"705479",16
344,9,1,FALSE,TRUE,"705479",16
617,10,1,FALSE,FALSE,"705479",16
132,11,2,TRUE,FALSE,"705479",16
301,12,0,FALSE,FALSE,"705479",16
226,13,0,FALSE,FALSE,"705479",16
13,14,0,FALSE,FALSE,"705479",16
349,15,0,FALSE,FALSE,"705479",16
291,1,1,FALSE,FALSE,"705479",17
31,2,1,FALSE,FALSE,"705479",17
265,3,1,FALSE,FALSE,"705479",17
311,4,1,FALSE,FALSE,"705479",17
584,5,1,FALSE,FALSE,"705479",17
689,6,1,FALSE,FALSE,"705479",17
516,7,2,TRUE,FALSE,"705479",17
344,8,1,FALSE,TRUE,"705479",17
226,9,1,FALSE,FALSE,"705479",17
617,10,1,FALSE,FALSE,"705479",17
132,11,1,FALSE,FALSE,"705479",17
301,12,0,FALSE,FALSE,"705479",17
430,13,0,FALSE,FALSE,"705479",17
82,14,0,FALSE,FALSE,"705479",17
349,15,0,FALSE,FALSE,"705479",17
291,1,1,FALSE,FALSE,"705479",18
430,2,1,FALSE,FALSE,"705479",18
31,3,1,FALSE,FALSE,"705479",18
265,4,1,FALSE,FALSE,"705479",18
311,5,1,FALSE,FALSE,"705479",18
689,6,1,FALSE,TRUE,"705479",18
516,7,2,TRUE,FALSE,"705479",18
226,8,1,FALSE,FALSE,"705479",18
617,9,1,FALSE,FALSE,"705479",18
232,10,1,FALSE,FALSE,"705479",18
132,11,1,FALSE,FALSE,"705479",18
301,12,0,FALSE,FALSE,"705479",18
344,13,0,FALSE,FALSE,"705479",18
584,14,0,FALSE,FALSE,"705479",18
349,15,0,FALSE,FALSE,"705479",18
291,1,1,FALSE,FALSE,"705479",19
265,2,1,FALSE,FALSE,"705479",19
31,3,1,FALSE,FALSE,"705479",19
298,4,1,FALSE,FALSE,"705479",19
430,5,1,FALSE,FALSE,"705479",19
226,6,1,FALSE,FALSE,"705479",19
689,7,1,FALSE,TRUE,"705479",19
516,8,2,TRUE,FALSE,"705479",19
344,9,1,FALSE,FALSE,"705479",19
617,10,1,FALSE,FALSE,"705479",19
132,11,1,FALSE,FALSE,"705479",19
301,12,0,FALSE,FALSE,"705479",19
232,13,0,FALSE,FALSE,"705479",19
584,14,0,FALSE,FALSE,"705479",19
349,15,0,FALSE,FALSE,"705479",19
291,1,1,FALSE,FALSE,"705479",20
298,2,1,FALSE,FALSE,"705479",20
584,3,1,FALSE,FALSE,"705479",20
265,4,1,FALSE,FALSE,"705479",20
689,5,1,FALSE,FALSE,"705479",20
516,6,2,TRUE,FALSE,"705479",20
344,7,1,FALSE,TRUE,"705479",20
226,8,1,FALSE,FALSE,"705479",20
617,9,1,FALSE,FALSE,"705479",20
246,10,1,FALSE,FALSE,"705479",20
132,11,1,FALSE,FALSE,"705479",20
301,12,0,FALSE,FALSE,"705479",20
430,13,0,FALSE,FALSE,"705479",20
31,14,0,FALSE,FALSE,"705479",20
349,15,0,FALSE,FALSE,"705479",20
291,1,1,FALSE,FALSE,"705479",21
31,2,1,FALSE,FALSE,"705479",21
265,3,1,FALSE,FALSE,"705479",21
298,4,1,FALSE,FALSE,"705479",21
430,5,1,FALSE,FALSE,"705479",21
349,6,1,FALSE,FALSE,"705479",21
344,7,2,TRUE,FALSE,"705479",21
226,8,1,FALSE,FALSE,"705479",21
617,9,1,FALSE,TRUE,"705479",21
776,10,1,FALSE,FALSE,"705479",21
132,11,1,FALSE,FALSE,"705479",21
301,12,0,FALSE,FALSE,"705479",21
689,13,0,FALSE,FALSE,"705479",21
584,14,0,FALSE,FALSE,"705479",21
516,15,0,FALSE,FALSE,"705479",21
291,1,1,FALSE,FALSE,"705479",22
430,2,1,FALSE,FALSE,"705479",22
31,3,1,FALSE,FALSE,"705479",22
265,4,1,FALSE,FALSE,"705479",22
298,5,1,FALSE,FALSE,"705479",22
689,6,1,FALSE,FALSE,"705479",22
349,7,2,TRUE,FALSE,"705479",22
226,8,1,FALSE,FALSE,"705479",22
617,9,1,FALSE,FALSE,"705479",22
776,10,1,FALSE,FALSE,"705479",22
132,11,1,FALSE,FALSE,"705479",22
569,12,0,FALSE,FALSE,"705479",22
344,13,0,FALSE,TRUE,"705479",22
584,14,0,FALSE,FALSE,"705479",22
516,15,0,FALSE,FALSE,"705479",22
291,1,1,FALSE,FALSE,"705479",23
430,2,1,FALSE,FALSE,"705479",23
31,3,1,FALSE,FALSE,"705479",23
265,4,1,FALSE,FALSE,"705479",23
298,5,1,FALSE,FALSE,"705479",23
689,6,1,FALSE,FALSE,"705479",23
349,7,2,TRUE,FALSE,"705479",23
344,8,1,FALSE,TRUE,"705479",23
617,9,1,FALSE,FALSE,"705479",23
776,10,1,FALSE,FALSE,"705479",23
132,11,1,FALSE,FALSE,"705479",23
569,12,0,FALSE,FALSE,"705479",23
226,13,0,FALSE,FALSE,"705479",23
584,14,0,FALSE,FALSE,"705479",23
516,15,0,FALSE,FALSE,"705479",23
569,1,1,FALSE,FALSE,"705479",24
430,2,1,FALSE,FALSE,"705479",24
265,3,1,FALSE,FALSE,"705479",24
584,4,1,FALSE,FALSE,"705479",24
689,5,1,FALSE,FALSE,"705479",24
516,6,1,FALSE,TRUE,"705479",24
349,7,2,TRUE,FALSE,"705479",24
344,8,1,FALSE,FALSE,"705479",24
617,9,1,FALSE,FALSE,"705479",24
776,10,1,FALSE,FALSE,"705479",24
132,11,1,FALSE,FALSE,"705479",24
291,12,0,FALSE,FALSE,"705479",24
298,13,0,FALSE,FALSE,"705479",24
31,14,0,FALSE,FALSE,"705479",24
226,15,0,FALSE,FALSE,"705479",24
301,1,1,FALSE,FALSE,"705479",25
430,2,1,FALSE,FALSE,"705479",25
298,3,1,FALSE,FALSE,"705479",25
584,4,1,FALSE,FALSE,"705479",25
689,5,1,FALSE,FALSE,"705479",25
516,6,1,FALSE,TRUE,"705479",25
349,7,2,TRUE,FALSE,"705479",25
344,8,1,FALSE,FALSE,"705479",25
617,9,1,FALSE,FALSE,"705479",25
776,10,1,FALSE,FALSE,"705479",25
132,11,1,FALSE,FALSE,"705479",25
291,12,0,FALSE,FALSE,"705479",25
31,13,0,FALSE,FALSE,"705479",25
265,14,0,FALSE,FALSE,"705479",25
226,15,0,FALSE,FALSE,"705479",25
569,1,1,FALSE,FALSE,"705479",26
430,2,1,FALSE,FALSE,"705479",26
129,3,1,FALSE,FALSE,"705479",26
584,4,1,FALSE,FALSE,"705479",26
265,5,1,FALSE,FALSE,"705479",26
689,6,2,TRUE,FALSE,"705479",26
349,7,1,FALSE,FALSE,"705479",26
344,8,1,FALSE,FALSE,"705479",26
617,9,1,FALSE,FALSE,"705479",26
232,10,1,FALSE,TRUE,"705479",26
